name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;192;0;216;3155;1054;3155;1030;0
header;194;160;194;195;1820;195;1820;160
A;242;66;242;66;242;66;242;66
A;993;220;993;249;1018;249;1018;220
B;1002;884;1002;911;1022;911;1022;884
A;979;1372;979;1379;987;1379;987;1372
C;1002;1550;1002;1581;1025;1581;1025;1550
A;394;1556;394;1561;399;1561;399;1556
D;1012;2218;1012;2245;1033;2245;1033;2218
A;625;2324;625;2350;640;2350;640;2324
B;372;2414;372;2441;401;2441;401;2414
A;481;2521;481;2522;481;2522;481;2521
