name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;367;0;343;3155;1030;3155;1077;0
header;240;185;240;221;1850;221;1850;185
A;1034;250;1034;277;1056;277;1056;250
A;1046;498;1046;498;1046;498;1046;498
B;807;759;807;780;824;780;824;759
B;1026;916;1026;942;1047;942;1047;916
D;998;1062;998;1078;1011;1078;1011;1062
A;894;1373;894;1379;899;1379;899;1373
B;350;1410;350;1426;364;1426;364;1410
C;1024;1585;1024;1614;1044;1614;1044;1585
D;770;2105;770;2122;784;2122;784;2105
B;605;2155;605;2171;619;2171;619;2155
D;1024;2253;1024;2280;1046;2280;1046;2253
B;820;2452;820;2478;835;2478;835;2452
B;787;2453;787;2479;805;2479;805;2453
B;428;2587;428;2613;446;2613;446;2587
B;460;2587;460;2612;478;2612;478;2587
B;601;2631;601;2658;618;2658;618;2631
B;560;2632;560;2659;578;2659;578;2632
B;785;2632;785;2658;802;2658;802;2632
B;959;2633;959;2659;976;2659;976;2633
B;988;2633;988;2659;1006;2659;1006;2633
C;727;2722;727;2750;745;2750;745;2722
B;760;2722;760;2749;778;2749;778;2722
B;873;2769;873;2795;891;2795;891;2769
