name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;246;0;230;3153;1050;3153;1050;0
header;209;166;209;201;1821;201;1821;166
A;1007;247;1007;275;1028;275;1028;247
A;345;312;345;315;348;315;348;312
B;338;832;338;848;353;848;353;832
B;1011;923;1011;949;1031;949;1031;923
C;1009;1591;1009;1620;1030;1620;1030;1591
D;1020;2259;1020;2285;1041;2285;1041;2259
A;286;2412;286;2413;286;2413;286;2412
D;838;2540;838;2557;852;2557;852;2540
B;890;2611;890;2626;900;2626;900;2611
A;271;2844;271;2869;286;2869;286;2844
B;269;2878;269;2904;284;2904;284;2878
B;314;2878;314;2905;334;2905;334;2878
