name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;199;0;270;3151;1696;3151;1769;0
header;162;156;162;189;1789;189;1789;156
C;783;609;783;628;798;628;798;609
B;1682;1173;1682;1191;1697;1191;1697;1173
A;1254;1350;1254;1352;1254;1352;1254;1350
A;245;1823;245;1858;250;1858;250;1823
B;1703;1878;1703;1897;1719;1897;1719;1878
A;269;2051;269;2056;273;2056;273;2051
C;426;2441;426;2460;441;2460;441;2441
B;1138;2442;1138;2461;1153;2461;1153;2442
A;859;2530;859;2564;863;2564;863;2530
C;1613;2722;1613;2741;1627;2741;1627;2722
C;699;2723;699;2742;714;2742;714;2723
A;776;2820;776;2835;784;2835;784;2820
A;633;2976;633;2981;637;2981;637;2976
