name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;340;0;340;3151;1846;3151;1846;0
header;282;163;282;200;1899;200;1899;163
B;1484;965;1484;983;1499;983;1499;965
B;1060;1316;1060;1332;1076;1332;1076;1316
A;564;1412;564;1446;567;1446;567;1412
A;958;1600;958;1606;960;1606;960;1600
A;449;1830;449;1831;450;1831;450;1830
A;435;1831;435;1832;437;1832;437;1831
D;1533;1963;1533;1979;1540;1979;1540;1963
D;1099;1964;1099;1980;1108;1980;1108;1964
A;1209;1964;1209;1979;1217;1979;1217;1964
A;728;2569;728;2572;730;2572;730;2569
A;1279;2694;1279;2721;1299;2721;1299;2694
