name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;988;0;1012;3153;1848;3153;1517;0
header;219;173;219;209;1849;209;1849;173
A;1024;234;1024;263;1051;263;1051;234
A;1002;481;1002;492;1009;492;1009;481
B;1021;910;1021;939;1045;939;1045;910
C;1143;1427;1143;1447;1158;1447;1158;1427
C;1023;1581;1023;1610;1044;1610;1044;1581
A;1375;1625;1375;1637;1382;1637;1382;1625
B;1371;1839;1371;1858;1385;1858;1385;1839
C;1203;2161;1203;2180;1218;2180;1218;2161
D;1016;2249;1016;2278;1043;2278;1043;2249
D;1057;2477;1057;2504;1091;2504;1091;2477
