name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;440;0;464;3153;1848;3153;1848;0
header;271;156;271;195;1881;195;1881;156
A;712;206;712;206;712;206;712;206
B;541;435;541;496;599;496;599;435
C;1457;810;1457;831;1475;831;1475;810
A;1100;1055;1100;1055;1100;1055;1100;1055
A;1740;1151;1740;1157;1746;1157;1746;1151
A;579;2066;579;2066;580;2066;580;2066
A;1711;2486;1711;2492;1718;2492;1718;2486
A;1403;2757;1403;2765;1410;2765;1410;2757
A;787;2878;787;2878;789;2878;789;2878
A;1682;3048;1682;3048;1683;3048;1683;3048
