name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;678;0;678;3157;1110;3157;1086;0
header;245;231;245;268;1865;268;1865;231
A;1045;295;1045;322;1068;322;1068;295
B;1060;964;1060;991;1080;991;1080;964
B;951;1522;951;1549;969;1549;969;1522
C;1062;1632;1062;1661;1083;1661;1083;1632
A;1001;1743;1001;1743;1001;1743;1001;1743
A;901;1882;901;1882;901;1882;901;1882
A;976;2294;976;2295;976;2295;976;2294
D;1067;2301;1067;2328;1089;2328;1089;2301
B;964;2358;964;2378;979;2378;979;2358
A;928;2388;928;2388;929;2388;929;2388
A;1026;2477;1026;2477;1026;2477;1026;2477
A;1033;2617;1033;2619;1034;2619;1034;2617
A;765;2681;765;2696;773;2696;773;2681
A;1046;2755;1046;2756;1047;2756;1047;2755
A;1000;2995;1000;2995;1001;2995;1001;2995
A;979;3000;979;3000;983;3000;983;3000
