name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1039;0;1063;3157;1657;3157;1538;0
header;266;167;266;203;1897;203;1897;167
A;1396;74;1396;75;1398;75;1398;74
A;1065;230;1065;259;1091;259;1091;230
A;1333;371;1333;377;1340;377;1340;371
D;1391;637;1391;662;1420;662;1420;637
A;1556;736;1556;743;1562;743;1562;736
B;1078;906;1078;933;1099;933;1099;906
A;1264;963;1264;971;1272;971;1272;963
A;1356;1155;1356;1169;1364;1169;1364;1155
C;1071;1539;1071;1569;1093;1569;1093;1539
A;1276;1676;1276;1678;1278;1678;1278;1676
D;1070;2207;1070;2234;1091;2234;1091;2207
A;1224;2308;1224;2320;1231;2320;1231;2308
