name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;380;0;499;3155;1037;3155;1037;0
header;196;204;196;234;1823;234;1823;204
A;1000;265;1000;291;1021;291;1021;265
A;785;915;785;926;792;926;792;915
B;1002;941;1002;968;1022;968;1022;941
B;512;1034;512;1060;526;1060;526;1034
A;757;1054;757;1064;763;1064;763;1054
C;1000;1611;1000;1641;1023;1641;1023;1611
A;709;2061;709;2071;716;2071;716;2061
A;857;2243;857;2255;864;2255;864;2243
D;1004;2287;1004;2314;1026;2314;1026;2287
A;707;2823;707;2827;739;2827;739;2823
