name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;498;0;569;3167;1850;3167;1731;0
header;239;190;239;226;1867;226;1867;190
A;1044;254;1044;282;1066;282;1066;254
B;920;620;920;636;934;636;934;620
B;718;913;718;942;748;942;748;913
B;1043;926;1043;952;1064;952;1064;926
C;1040;1591;1040;1620;1061;1620;1061;1591
B;788;2265;788;2294;825;2294;825;2265
D;1039;2270;1039;2298;1061;2298;1061;2270
B;882;2467;882;2502;936;2502;936;2467
B;613;2776;613;2798;630;2798;630;2776
A;1113;2787;1113;2802;1126;2802;1126;2787
