name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;299;0;363;3159;1146;3159;1170;0
header;294;172;294;203;1911;203;1911;172
A;872;169;872;171;875;171;875;169
A;1086;241;1086;267;1107;267;1107;241
A;1144;910;1144;930;1163;930;1163;910
B;1087;912;1087;938;1107;938;1107;912
B;755;1181;755;1210;777;1210;777;1181
B;386;1183;386;1211;413;1211;413;1183
A;1047;1283;1047;1310;1070;1310;1070;1283
C;424;1389;424;1410;439;1410;439;1389
C;1089;1576;1089;1603;1109;1603;1109;1576
B;742;1709;742;1735;762;1735;762;1709
A;1058;2222;1058;2226;1063;2226;1063;2222
D;1080;2271;1080;2297;1100;2297;1100;2271
