name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;271;0;295;3157;1085;3157;1108;0
header;254;156;254;202;1887;202;1887;156
A;1058;230;1058;256;1081;256;1081;230
A;1071;398;1071;400;1076;400;1076;398
B;1056;905;1056;932;1076;932;1076;905
B;1090;1139;1090;1162;1107;1162;1107;1139
B;675;1191;675;1212;693;1212;693;1191
C;1051;1586;1051;1615;1072;1615;1072;1586
A;849;1825;849;1833;857;1833;857;1825
C;373;1849;373;1878;398;1878;398;1849
B;413;1942;413;1969;430;1969;430;1942
B;527;1943;527;1970;545;1970;545;1943
B;562;1943;562;1970;580;1970;580;1943
A;439;2257;439;2258;440;2258;440;2257
B;713;2263;713;2290;723;2290;723;2263
A;608;2348;608;2348;608;2348;608;2348
D;1053;2379;1053;2406;1075;2406;1075;2379
B;526;2410;526;2429;541;2429;541;2410
A;305;2668;305;2668;305;2668;305;2668
D;319;2863;319;2896;341;2896;341;2863
