name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;462;0;509;3153;1115;3153;1115;0
header;269;146;269;183;1893;183;1893;146
A;1069;207;1069;233;1093;233;1093;207
B;1073;880;1073;908;1094;908;1094;880
A;975;909;975;921;982;921;982;909
B;1042;1165;1042;1185;1058;1185;1058;1165
B;501;1435;501;1454;516;1454;516;1435
C;805;1437;805;1456;820;1456;820;1437
C;855;1480;855;1500;869;1500;869;1480
C;1073;1555;1073;1585;1095;1585;1095;1555
C;525;1568;525;1587;541;1587;541;1568
C;879;1571;879;1590;895;1590;895;1571
D;1076;2221;1076;2249;1098;2249;1098;2221
C;592;2442;592;2460;607;2460;607;2442
