name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;481;0;933;3155;1852;3155;1781;0
header;281;163;281;201;1908;201;1908;163
A;1085;222;1085;248;1106;248;1106;222
A;1667;404;1667;410;1672;410;1672;404
B;676;641;676;659;691;659;691;641
A;1370;768;1370;775;1376;775;1376;768
A;729;858;729;858;729;858;729;858
A;615;878;615;890;623;890;623;878
B;1080;887;1080;916;1102;916;1102;887
A;1442;1270;1442;1277;1449;1277;1449;1270
A;1806;1314;1806;1320;1813;1320;1813;1314
C;1072;1556;1072;1587;1094;1587;1094;1556
A;1551;1905;1551;1912;1558;1912;1558;1905
D;1073;2225;1073;2251;1093;2251;1093;2225
