name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;255;0;659;3155;1079;3155;1079;0
header;248;178;248;211;1866;211;1866;178
A;1046;244;1046;270;1067;270;1067;244
B;1046;918;1046;944;1067;944;1067;918
B;977;1446;977;1480;1026;1480;1026;1446
C;1043;1585;1043;1614;1063;1614;1063;1585
D;720;2469;720;2503;749;2503;749;2469
A;615;2516;615;2541;636;2541;636;2516
A;1012;2901;1012;2907;1018;2907;1018;2901
A;984;2902;984;2907;989;2907;989;2902
A;928;2905;928;2909;931;2909;931;2905
A;1007;3026;1007;3028;1009;3028;1009;3026
