name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;673;0;649;3153;1094;3153;1094;0
header;262;177;262;213;1879;213;1879;177
A;807;122;807;124;810;124;810;122
A;952;166;952;166;952;166;952;166
A;1063;322;1063;350;1086;350;1086;322
C;953;467;953;487;967;487;967;467
A;1032;563;1032;569;1045;569;1045;563
B;1059;982;1059;1010;1082;1010;1082;982
C;1055;1645;1055;1677;1078;1677;1078;1645
D;898;2147;898;2175;920;2175;920;2147
B;1028;2201;1028;2221;1043;2221;1043;2201
D;1058;2321;1058;2348;1080;2348;1080;2321
