name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;735;0;711;3155;1118;3155;1118;0
header;274;168;274;201;1894;201;1894;168
A;1035;143;1035;144;1037;144;1037;143
A;1081;229;1081;256;1103;256;1103;229
B;1082;908;1082;935;1103;935;1103;908
C;1082;1583;1082;1611;1103;1611;1103;1583
D;1084;2254;1084;2281;1106;2281;1106;2254
D;975;2292;975;2309;988;2309;988;2292
B;715;2639;715;2666;736;2666;736;2639
A;830;2639;830;2666;847;2666;847;2639
B;1048;2640;1048;2667;1066;2667;1066;2640
B;821;2686;821;2713;840;2713;840;2686
B;785;2687;785;2712;803;2712;803;2687
B;717;2778;717;2805;738;2805;738;2778
B;904;2778;904;2805;922;2805;922;2778
C;1013;2870;1013;2896;1030;2896;1030;2870
B;1048;2870;1048;2896;1066;2896;1066;2870
B;731;2871;731;2897;748;2897;748;2871
