name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;870;0;877;3157;1203;3157;1186;0
header;145;160;145;201;1771;201;1771;160
A;1172;139;1172;139;1172;139;1172;139
A;1092;874;1092;877;1094;877;1094;874
B;964;1153;964;1197;997;1197;997;1153
B;1045;1153;1045;1197;1079;1197;1079;1153
A;956;1534;956;1540;992;1540;992;1534
A;966;1612;966;1641;992;1641;992;1612
B;971;2311;971;2339;993;2339;993;2311
B;1110;2620;1110;2647;1145;2647;1145;2620
B;932;2672;932;2690;959;2690;959;2672
B;1135;2810;1135;2829;1151;2829;1151;2810
