name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;277;0;583;3149;1774;3149;1537;0
header;279;162;279;199;1895;199;1895;162
A;1296;447;1296;454;1297;454;1297;447
A;1073;942;1073;969;1096;969;1096;942
B;1272;1075;1272;1090;1294;1090;1294;1075
A;1470;1075;1470;1100;1484;1100;1484;1075
B;1263;1394;1263;1409;1285;1409;1285;1394
A;1257;1486;1257;1511;1271;1511;1271;1486
A;1444;1554;1444;1564;1449;1564;1449;1554
B;1078;1624;1078;1651;1098;1651;1098;1624
B;1168;1857;1168;1872;1192;1872;1192;1857
B;851;2211;851;2238;874;2238;874;2211
A;1075;2287;1075;2291;1109;2291;1109;2287
A;1652;2442;1652;2458;1664;2458;1664;2442
A;1588;2671;1588;2674;1590;2674;1590;2671
C;1483;2693;1483;2719;1508;2719;1508;2693
C;649;2694;649;2720;674;2720;674;2694
C;1069;2696;1069;2725;1092;2725;1092;2696
A;1102;3065;1102;3070;1104;3070;1104;3065
