name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;926;0;926;3155;1441;3155;1132;0
header;171;246;171;284;1776;284;1776;246
A;945;366;945;367;948;367;948;366
B;959;918;959;945;979;945;979;918
B;1102;941;1102;959;1115;959;1115;941
B;928;1118;928;1144;942;1144;942;1118
D;919;1348;919;1364;942;1364;942;1348
C;955;1583;955;1612;976;1612;976;1583
B;1144;1902;1144;1920;1159;1920;1159;1902
D;957;2171;957;2199;979;2199;979;2171
B;1037;2692;1037;2708;1059;2708;1059;2692
B;1141;2692;1141;2718;1161;2718;1161;2692
B;1161;2727;1161;2743;1183;2743;1183;2727
B;1200;2727;1200;2753;1221;2753;1221;2727
B;1354;2798;1354;2813;1376;2813;1376;2798
A;1146;2805;1146;2858;1191;2858;1191;2805
