name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;211;0;447;3153;1623;3153;1718;0
header;171;166;171;200;1796;200;1796;166
A;978;232;978;259;999;259;999;232
A;1415;311;1415;312;1416;312;1416;311
B;618;324;618;339;639;339;639;324
A;652;333;652;337;657;337;657;333
A;346;378;346;383;351;383;351;378
A;293;655;293;660;298;660;298;655
A;874;743;874;749;880;749;880;743
B;1240;875;1240;893;1254;893;1254;875
A;360;881;360;886;365;886;365;881
B;980;907;980;936;1004;936;1004;907
B;1410;1057;1410;1075;1424;1075;1424;1057
A;640;1062;640;1068;645;1068;645;1062
A;757;1147;757;1171;771;1171;771;1147
C;979;1580;979;1608;999;1608;999;1580
A;1241;1596;1241;1596;1241;1596;1241;1596
B;725;1691;725;1705;746;1705;746;1691
C;1585;1791;1585;1811;1599;1811;1599;1791
B;941;1829;941;1844;963;1844;963;1829
A;1361;1864;1361;1865;1361;1865;1361;1864
B;940;2240;940;2255;962;2255;962;2240
B;1550;2243;1550;2268;1581;2268;1581;2243
D;981;2258;981;2285;1001;2285;1001;2258
A;1088;2469;1088;2495;1111;2495;1111;2469
D;638;2558;638;2573;659;2573;659;2558
B;716;2732;716;2745;737;2745;737;2732
B;808;2803;808;2817;829;2817;829;2803
B;697;2837;697;2851;719;2851;719;2837
B;1348;2877;1348;2891;1367;2891;1367;2877
B;1609;2962;1609;2989;1628;2989;1628;2962
A;724;2978;724;2985;731;2985;731;2978
