name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;839;0;910;3155;1596;3155;1881;0
header;276;156;276;193;1893;193;1893;156
A;1063;223;1063;251;1086;251;1086;223
A;1650;243;1650;254;1657;254;1657;243
B;1415;332;1415;343;1423;343;1423;332
A;1740;559;1740;572;1749;572;1749;559
B;1249;807;1249;833;1271;833;1271;807
B;1062;897;1062;926;1084;926;1084;897
A;1037;1012;1037;1023;1045;1023;1045;1012
A;1030;1136;1030;1155;1044;1155;1044;1136
C;1058;1574;1058;1605;1081;1605;1081;1574
D;1059;2254;1059;2284;1083;2284;1083;2254
A;1287;2374;1287;2386;1295;2386;1295;2374
A;976;2783;976;2795;983;2795;983;2783
B;1175;2815;1175;2834;1191;2834;1191;2815
B;1452;2859;1452;2879;1466;2879;1466;2859
