name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;376;0;566;3161;1009;3161;1033;0
header;191;150;191;186;1813;186;1813;150
A;991;222;991;248;1010;248;1010;222
C;496;586;496;605;511;605;511;586
B;988;895;988;920;1006;920;1006;895
C;978;1563;978;1591;998;1591;998;1563
D;982;2240;982;2266;1003;2266;1003;2240
B;732;2521;732;2548;751;2548;751;2521
A;874;2559;874;2585;896;2585;896;2559
C;942;2627;942;2654;961;2654;961;2627
A;861;2679;861;2682;897;2682;897;2679
A;588;2696;588;2723;610;2723;610;2696
C;773;2767;773;2793;792;2793;792;2767
B;644;2880;644;2897;659;2897;659;2880
