name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1073;0;1144;3155;1852;3155;1875;0
header;235;166;235;202;1866;202;1866;166
A;1813;290;1813;301;1821;301;1821;290
B;1706;552;1706;570;1721;570;1721;552
A;1451;676;1451;676;1452;676;1452;676
B;1771;963;1771;981;1786;981;1786;963
B;1755;1923;1755;1942;1771;1942;1771;1923
B;1272;2282;1272;2309;1297;2309;1297;2282
B;1654;2290;1654;2308;1669;2308;1669;2290
A;1676;2828;1676;2830;1679;2830;1679;2828
A;1725;2914;1725;2916;1730;2916;1730;2914
A;1799;2915;1799;2917;1801;2917;1801;2915
A;1824;2915;1824;2917;1826;2917;1826;2915
