name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1090;0;1019;3155;1763;3155;1763;0
header;153;186;153;221;1767;221;1767;186
A;1166;384;1166;385;1168;385;1168;384
D;1122;578;1122;605;1156;605;1156;578
C;1627;776;1627;794;1642;794;1642;776
A;1264;864;1264;898;1267;898;1267;864
A;1685;1052;1685;1060;1692;1060;1692;1052
B;1449;1499;1449;1518;1463;1518;1463;1499
B;1423;1545;1423;1563;1437;1563;1437;1545
B;1216;1916;1216;1934;1230;1934;1230;1916
C;1214;2007;1214;2026;1229;2026;1229;2007
A;1523;2402;1523;2437;1529;2437;1529;2402
