name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;3159;1332;3159;1665;0
header;202;149;202;190;1822;190;1822;149
A;997;216;997;242;1018;242;1018;216
B;1182;403;1182;423;1197;423;1197;403
A;699;445;699;467;714;467;714;445
B;202;669;202;696;227;696;227;669
D;1318;677;1318;695;1333;695;1333;677
B;757;720;757;739;772;739;772;720
B;423;814;423;832;438;832;438;814
B;966;844;966;870;989;870;989;844
B;1005;891;1005;920;1029;920;1029;891
A;1178;1233;1178;1245;1185;1245;1185;1233
A;1078;1258;1078;1272;1086;1272;1086;1258
A;345;1388;345;1388;346;1388;346;1388
C;1008;1573;1008;1604;1031;1604;1031;1573
A;699;1642;699;1643;700;1643;700;1642
B;1281;1899;1281;1919;1296;1919;1296;1899
A;564;2063;564;2063;564;2063;564;2063
B;317;2128;317;2147;332;2147;332;2128
B;500;2218;500;2238;515;2238;515;2218
D;1010;2258;1010;2290;1034;2290;1034;2258
B;1401;2267;1401;2285;1414;2285;1414;2267
B;365;2533;365;2552;379;2552;379;2533
A;987;2818;987;2830;995;2830;995;2818
B;245;2853;245;2869;254;2869;254;2853
A;313;2938;313;2942;317;2942;317;2938
